a : -145.0000, 0 -> 3
b : -330.0000, 0 -> 7
a : -328.0000, 1 -> 6
b : 7.0000, 1 -> 3
a : -522.0000, 2 -> 5
b : 925.0000, 2 -> 7
a : -682.0000, 3 -> 3
b : 135.0000, 3 -> 6
a : 189.0000, 4 -> 7
b : 109.0000, 4 -> 2
a : 974.0000, 5 -> 3
b : 978.0000, 5 -> 0
a : 974.0000, 6 -> 7
b : -981.0000, 6 -> 2
a : -861.0000, 7 -> 4
b : 457.0000, 7 -> 0
a : -938.0000, 0 -> 0
a : 586.0000, 1 -> 0
a : -900.0000, 2 -> 0
b : -765.0000, 3 -> 7
a : 452.0000, 4 -> 3
a : 406.0000, 5 -> 6
b : 178.0000, 6 -> 3
b : -859.0000, 7 -> 3
b : 509.0000, 2 -> 1
