a : -26.0000, 0 -> 0
b : 855.0000, 0 -> 7
a : 66.0000, 1 -> 5
b : 183.0000, 1 -> 0
a : 241.0000, 2 -> 1
b : 526.0000, 2 -> 3
a : -939.0000, 3 -> 1
b : -810.0000, 3 -> 2
a : -246.0000, 4 -> 3
b : -912.0000, 4 -> 7
a : 502.0000, 5 -> 4
b : 816.0000, 5 -> 0
a : -600.0000, 6 -> 3
b : 349.0000, 6 -> 0
a : 941.0000, 7 -> 0
b : -213.0000, 7 -> 4
a : -321.0000, 0 -> 1
b : 602.0000, 1 -> 4
b : 74.0000, 2 -> 0
b : 370.0000, 3 -> 3
a : 687.0000, 4 -> 5
a : 8.0000, 5 -> 6
a : -794.0000, 6 -> 7
b : -981.0000, 7 -> 6
