a : -464.0000, 0 -> 3
b : 691.0000, 0 -> 1
c : -922.0000, 0 -> 3
d : -247.0000, 0 -> 1
a : 942.0000, 1 -> 3
b : 588.0000, 1 -> 0
c : -877.0000, 1 -> 3
d : -372.0000, 1 -> 2
a : -112.0000, 2 -> 3
b : -946.0000, 2 -> 2
c : 239.0000, 2 -> 0
d : 486.0000, 2 -> 3
a : -654.0000, 3 -> 1
b : 482.0000, 3 -> 0
c : 769.0000, 3 -> 3
d : 528.0000, 3 -> 0
a : -340.0000, 0 -> 2
a : -68.0000, 0 -> 1
c : 408.0000, 1 -> 1
a : -920.0000, 1 -> 2
a : -973.0000, 2 -> 1
d : 829.0000, 2 -> 0
c : 242.0000, 3 -> 0
a : -152.0000, 3 -> 0
