a : -922.0000, 0 -> 0
b : 454.0000, 0 -> 4
c : -558.0000, 0 -> 5
a : -704.0000, 1 -> 0
b : 443.0000, 1 -> 1
c : -856.0000, 1 -> 0
a : 563.0000, 2 -> 1
b : -829.0000, 2 -> 1
c : 857.0000, 2 -> 3
a : 931.0000, 3 -> 1
b : -97.0000, 3 -> 1
c : -759.0000, 3 -> 5
a : 993.0000, 4 -> 0
b : -149.0000, 4 -> 3
c : -565.0000, 4 -> 2
a : -555.0000, 5 -> 1
b : 227.0000, 5 -> 1
c : 585.0000, 5 -> 0
b : -332.0000, 0 -> 1
a : 127.0000, 1 -> 5
b : -322.0000, 2 -> 2
a : 181.0000, 3 -> 2
c : -577.0000, 4 -> 0
a : 309.0000, 5 -> 3
