a : 490.0000, 0 -> 1
b : 127.0000, 0 -> 3
c : -878.0000, 0 -> 3
a : -480.0000, 1 -> 5
b : 68.0000, 1 -> 0
c : -920.0000, 1 -> 3
a : -733.0000, 2 -> 0
b : 134.0000, 2 -> 2
c : -996.0000, 2 -> 5
a : -387.0000, 3 -> 5
b : -855.0000, 3 -> 4
c : 583.0000, 3 -> 2
a : 866.0000, 4 -> 2
b : -450.0000, 4 -> 1
c : -314.0000, 4 -> 5
a : -661.0000, 5 -> 5
b : 358.0000, 5 -> 3
c : 328.0000, 5 -> 4
b : -792.0000, 0 -> 4
a : -67.0000, 1 -> 2
a : -750.0000, 2 -> 3
a : -166.0000, 3 -> 3
b : -649.0000, 4 -> 5
a : -52.0000, 5 -> 3
