a : 872.0000, 0 -> 6
b : -971.0000, 0 -> 0
c : -997.0000, 0 -> 0
d : -209.0000, 0 -> 4
a : 976.0000, 1 -> 0
b : -176.0000, 1 -> 1
c : 216.0000, 1 -> 0
d : -492.0000, 1 -> 2
a : -846.0000, 2 -> 0
b : 67.0000, 2 -> 3
c : 768.0000, 2 -> 5
d : 875.0000, 2 -> 6
a : 528.0000, 3 -> 3
b : -893.0000, 3 -> 0
c : -452.0000, 3 -> 0
d : 287.0000, 3 -> 5
a : 902.0000, 4 -> 6
b : 398.0000, 4 -> 1
c : -862.0000, 4 -> 0
d : -734.0000, 4 -> 3
a : 746.0000, 5 -> 0
b : -268.0000, 5 -> 4
c : 632.0000, 5 -> 2
d : -780.0000, 5 -> 4
a : -112.0000, 6 -> 1
b : -566.0000, 6 -> 2
c : -130.0000, 6 -> 2
d : 651.0000, 6 -> 0
a : -574.0000, 0 -> 1
b : -175.0000, 0 -> 3
c : -272.0000, 1 -> 6
b : -329.0000, 1 -> 6
a : -615.0000, 2 -> 4
b : -307.0000, 2 -> 5
b : 917.0000, 3 -> 2
b : -381.0000, 3 -> 3
a : -311.0000, 4 -> 1
b : 817.0000, 4 -> 3
b : 16.0000, 5 -> 1
b : 823.0000, 5 -> 6
c : 185.0000, 6 -> 1
d : -420.0000, 6 -> 5
