a : -479.0000, 0 -> 4
b : 895.0000, 0 -> 7
c : 198.0000, 0 -> 4
a : 142.0000, 1 -> 6
b : 842.0000, 1 -> 1
c : 261.0000, 1 -> 0
a : -979.0000, 2 -> 4
b : 2.0000, 2 -> 0
c : 253.0000, 2 -> 2
a : 140.0000, 3 -> 5
b : -631.0000, 3 -> 4
c : -373.0000, 3 -> 2
a : -158.0000, 4 -> 5
b : -775.0000, 4 -> 7
c : -553.0000, 4 -> 7
a : 885.0000, 5 -> 6
b : -136.0000, 5 -> 2
c : -747.0000, 5 -> 5
a : -879.0000, 6 -> 7
b : -439.0000, 6 -> 1
c : 580.0000, 6 -> 1
a : 861.0000, 7 -> 5
b : -323.0000, 7 -> 5
c : 517.0000, 7 -> 1
a : -427.0000, 0 -> 5
a : 360.0000, 1 -> 3
a : 406.0000, 2 -> 3
c : 126.0000, 3 -> 4
c : -586.0000, 4 -> 5
a : 212.0000, 5 -> 0
b : 620.0000, 6 -> 2
b : 238.0000, 7 -> 1
