a : -728.0000, 0 -> 2
b : -76.0000, 0 -> 3
c : 28.0000, 0 -> 1
d : -942.0000, 0 -> 3
a : 282.0000, 1 -> 4
b : -127.0000, 1 -> 4
c : -999.0000, 1 -> 5
d : 888.0000, 1 -> 2
a : 3.0000, 2 -> 3
b : -452.0000, 2 -> 2
c : 416.0000, 2 -> 5
d : -138.0000, 2 -> 2
a : 78.0000, 3 -> 3
b : 40.0000, 3 -> 0
c : 829.0000, 3 -> 3
d : -124.0000, 3 -> 4
a : 586.0000, 4 -> 3
b : -723.0000, 4 -> 1
c : 380.0000, 4 -> 1
d : -784.0000, 4 -> 1
a : -992.0000, 5 -> 3
b : -536.0000, 5 -> 5
c : -529.0000, 5 -> 1
d : -935.0000, 5 -> 4
a : 732.0000, 6 -> 5
b : -163.0000, 6 -> 3
c : -429.0000, 6 -> 6
d : -580.0000, 6 -> 5
d : -327.0000, 0 -> 4
c : 410.0000, 0 -> 2
b : 827.0000, 1 -> 0
a : -729.0000, 1 -> 0
c : 600.0000, 2 -> 1
b : 572.0000, 2 -> 3
a : -566.0000, 3 -> 0
c : 553.0000, 3 -> 6
d : 207.0000, 4 -> 2
a : -20.0000, 4 -> 0
d : -897.0000, 5 -> 5
d : 939.0000, 5 -> 0
b : 529.0000, 6 -> 5
d : -931.0000, 6 -> 6
