a : 279.0000, 0 -> 0
b : 492.0000, 0 -> 4
c : 409.0000, 0 -> 3
a : 584.0000, 1 -> 4
b : -149.0000, 1 -> 4
c : 294.0000, 1 -> 3
a : -968.0000, 2 -> 5
b : 46.0000, 2 -> 1
c : 921.0000, 2 -> 6
a : 592.0000, 3 -> 4
b : 818.0000, 3 -> 6
c : -302.0000, 3 -> 2
a : 189.0000, 4 -> 3
b : 344.0000, 4 -> 6
c : -199.0000, 4 -> 0
a : 148.0000, 5 -> 5
b : 423.0000, 5 -> 3
c : -836.0000, 5 -> 3
a : 180.0000, 6 -> 1
b : 61.0000, 6 -> 0
c : 171.0000, 6 -> 0
c : -755.0000, 0 -> 4
a : 583.0000, 1 -> 1
a : 316.0000, 2 -> 6
c : -350.0000, 3 -> 0
b : 36.0000, 4 -> 2
a : -889.0000, 5 -> 1
a : 655.0000, 6 -> 3
