a : 259.0000, 0 -> 4
b : 95.0000, 0 -> 0
c : -508.0000, 0 -> 0
d : 696.0000, 0 -> 3
a : 60.0000, 1 -> 1
b : -275.0000, 1 -> 1
c : -973.0000, 1 -> 3
d : -612.0000, 1 -> 4
a : 904.0000, 2 -> 2
b : -988.0000, 2 -> 1
c : -635.0000, 2 -> 1
d : -850.0000, 2 -> 1
a : -265.0000, 3 -> 2
b : -443.0000, 3 -> 1
c : -270.0000, 3 -> 3
d : -259.0000, 3 -> 3
a : 260.0000, 4 -> 2
b : -633.0000, 4 -> 4
c : 695.0000, 4 -> 4
d : -410.0000, 4 -> 2
d : -937.0000, 0 -> 4
c : 450.0000, 0 -> 1
b : -379.0000, 1 -> 4
d : 405.0000, 1 -> 3
a : -346.0000, 2 -> 1
a : -437.0000, 2 -> 0
b : 699.0000, 3 -> 4
c : 681.0000, 3 -> 4
a : 583.0000, 4 -> 0
a : 467.0000, 4 -> 3
