a : 352.0000, 0 -> 7
b : -477.0000, 0 -> 0
c : -116.0000, 0 -> 7
d : 908.0000, 0 -> 3
a : -39.0000, 1 -> 2
b : -891.0000, 1 -> 0
c : 971.0000, 1 -> 2
d : -14.0000, 1 -> 4
a : -886.0000, 2 -> 6
b : -766.0000, 2 -> 7
c : -643.0000, 2 -> 1
d : 450.0000, 2 -> 1
a : -574.0000, 3 -> 2
b : 990.0000, 3 -> 1
c : 388.0000, 3 -> 3
d : -304.0000, 3 -> 6
a : -522.0000, 4 -> 6
b : 816.0000, 4 -> 1
c : 330.0000, 4 -> 0
d : -89.0000, 4 -> 7
a : -390.0000, 5 -> 3
b : -103.0000, 5 -> 6
c : -605.0000, 5 -> 0
d : 50.0000, 5 -> 4
a : 847.0000, 6 -> 5
b : 669.0000, 6 -> 5
c : 19.0000, 6 -> 1
d : -112.0000, 6 -> 6
a : 184.0000, 7 -> 5
b : 322.0000, 7 -> 6
c : 852.0000, 7 -> 4
d : 1.0000, 7 -> 7
c : -980.0000, 0 -> 2
b : 203.0000, 0 -> 2
c : 604.0000, 1 -> 1
d : -5.0000, 1 -> 6
a : -231.0000, 2 -> 4
c : 871.0000, 2 -> 4
a : -215.0000, 3 -> 0
a : -366.0000, 3 -> 5
a : 398.0000, 4 -> 7
b : 316.0000, 4 -> 0
d : 784.0000, 5 -> 0
c : -694.0000, 5 -> 2
c : -311.0000, 6 -> 4
b : -962.0000, 6 -> 4
a : -710.0000, 7 -> 0
b : 748.0000, 7 -> 1
