a : -192.0000, 0 -> 0
b : 655.0000, 0 -> 6
c : -430.0000, 0 -> 0
a : 276.0000, 1 -> 0
b : -465.0000, 1 -> 1
c : 283.0000, 1 -> 6
a : 290.0000, 2 -> 6
b : -504.0000, 2 -> 6
c : -516.0000, 2 -> 5
a : -748.0000, 3 -> 2
b : 847.0000, 3 -> 3
c : 96.0000, 3 -> 7
a : 199.0000, 4 -> 6
b : -558.0000, 4 -> 5
c : 26.0000, 4 -> 3
a : -347.0000, 5 -> 7
b : 435.0000, 5 -> 6
c : -8.0000, 5 -> 3
a : -208.0000, 6 -> 5
b : 282.0000, 6 -> 2
c : -759.0000, 6 -> 4
a : 134.0000, 7 -> 6
b : 330.0000, 7 -> 4
c : 27.0000, 7 -> 5
a : 490.0000, 0 -> 3
c : 436.0000, 1 -> 5
b : 67.0000, 2 -> 2
a : -249.0000, 3 -> 1
a : -79.0000, 4 -> 5
a : -656.0000, 5 -> 5
b : 651.0000, 6 -> 6
c : -662.0000, 7 -> 2
