a : -893.0000, 0 -> 1
b : -206.0000, 0 -> 1
c : 180.0000, 0 -> 1
d : -540.0000, 0 -> 0
a : -349.0000, 1 -> 2
b : 806.0000, 1 -> 3
c : 779.0000, 1 -> 0
d : 462.0000, 1 -> 3
a : -521.0000, 2 -> 2
b : -375.0000, 2 -> 0
c : 945.0000, 2 -> 3
d : 321.0000, 2 -> 2
a : -271.0000, 3 -> 0
b : -696.0000, 3 -> 3
c : -335.0000, 3 -> 1
d : -353.0000, 3 -> 1
a : -7.0000, 0 -> 0
d : -661.0000, 0 -> 1
c : 703.0000, 1 -> 3
a : 115.0000, 1 -> 1
d : -455.0000, 2 -> 0
a : 928.0000, 2 -> 3
a : -306.0000, 3 -> 2
c : -532.0000, 3 -> 2
