a : 200.0000, 0 -> 2
b : 332.0000, 0 -> 0
c : 42.0000, 0 -> 4
d : 272.0000, 0 -> 2
a : -260.0000, 1 -> 4
b : 611.0000, 1 -> 0
c : -3.0000, 1 -> 3
d : 778.0000, 1 -> 4
a : 593.0000, 2 -> 6
b : -323.0000, 2 -> 6
c : -523.0000, 2 -> 5
d : 514.0000, 2 -> 6
a : -93.0000, 3 -> 5
b : -746.0000, 3 -> 3
c : -503.0000, 3 -> 6
d : -533.0000, 3 -> 3
a : 744.0000, 4 -> 0
b : -136.0000, 4 -> 6
c : -584.0000, 4 -> 6
d : -197.0000, 4 -> 1
a : -751.0000, 5 -> 4
b : 443.0000, 5 -> 2
c : 980.0000, 5 -> 5
d : -514.0000, 5 -> 1
a : 939.0000, 6 -> 6
b : -243.0000, 6 -> 4
c : 503.0000, 6 -> 4
d : 160.0000, 6 -> 4
a : 508.0000, 0 -> 0
c : 183.0000, 0 -> 2
d : 627.0000, 1 -> 1
d : -972.0000, 1 -> 0
a : -117.0000, 2 -> 5
c : -859.0000, 2 -> 6
a : 574.0000, 3 -> 1
a : 867.0000, 3 -> 3
c : -280.0000, 4 -> 1
d : -395.0000, 4 -> 5
d : 4.0000, 5 -> 6
b : -978.0000, 5 -> 3
c : 916.0000, 6 -> 1
d : -633.0000, 6 -> 2
