a : 52.0000, 0 -> 1
b : 170.0000, 0 -> 3
c : -663.0000, 0 -> 1
a : 235.0000, 1 -> 1
b : -756.0000, 1 -> 3
c : -448.0000, 1 -> 4
a : -585.0000, 2 -> 4
b : -17.0000, 2 -> 3
c : 785.0000, 2 -> 0
a : -281.0000, 3 -> 4
b : -822.0000, 3 -> 0
c : 512.0000, 3 -> 5
a : 928.0000, 4 -> 4
b : 237.0000, 4 -> 2
c : 115.0000, 4 -> 0
a : -493.0000, 5 -> 3
b : -198.0000, 5 -> 0
c : -628.0000, 5 -> 4
a : 548.0000, 6 -> 3
b : -398.0000, 6 -> 0
c : 614.0000, 6 -> 2
c : -361.0000, 0 -> 6
a : -572.0000, 1 -> 5
c : 182.0000, 2 -> 1
b : 416.0000, 3 -> 5
a : 987.0000, 4 -> 1
a : 6.0000, 5 -> 4
b : -695.0000, 6 -> 3
