a : 695.0000, 0 -> 2
b : -967.0000, 0 -> 3
c : -517.0000, 0 -> 2
a : -355.0000, 1 -> 0
b : -441.0000, 1 -> 5
c : -945.0000, 1 -> 0
a : 19.0000, 2 -> 5
b : 480.0000, 2 -> 0
c : 153.0000, 2 -> 4
a : -333.0000, 3 -> 1
b : -258.0000, 3 -> 5
c : -603.0000, 3 -> 1
a : -434.0000, 4 -> 1
b : 718.0000, 4 -> 4
c : -804.0000, 4 -> 2
a : -46.0000, 5 -> 2
b : 85.0000, 5 -> 5
c : 925.0000, 5 -> 5
a : 889.0000, 0 -> 1
c : 366.0000, 1 -> 5
a : -702.0000, 2 -> 1
c : 352.0000, 3 -> 3
b : 539.0000, 4 -> 2
c : -632.0000, 5 -> 1
