a : -12.0000, 0 -> 2
b : 137.0000, 0 -> 3
c : 568.0000, 0 -> 0
d : 831.0000, 0 -> 0
a : 321.0000, 1 -> 3
b : 275.0000, 1 -> 2
c : 765.0000, 1 -> 2
d : 769.0000, 1 -> 2
a : 730.0000, 2 -> 2
b : 579.0000, 2 -> 2
c : -331.0000, 2 -> 3
d : 735.0000, 2 -> 3
a : 55.0000, 3 -> 0
b : 701.0000, 3 -> 3
c : -873.0000, 3 -> 3
d : 38.0000, 3 -> 1
a : 898.0000, 0 -> 0
d : 330.0000, 0 -> 2
d : -176.0000, 1 -> 3
c : -336.0000, 1 -> 0
b : -311.0000, 2 -> 0
c : 244.0000, 2 -> 0
c : -853.0000, 3 -> 0
b : 886.0000, 3 -> 0
