a : 68.0000, 0 -> 3
b : 481.0000, 0 -> 2
c : -169.0000, 0 -> 0
d : -851.0000, 0 -> 0
a : 9.0000, 1 -> 0
b : 312.0000, 1 -> 3
c : -29.0000, 1 -> 1
d : 932.0000, 1 -> 2
a : -886.0000, 2 -> 1
b : 93.0000, 2 -> 3
c : -711.0000, 2 -> 3
d : 399.0000, 2 -> 0
a : -855.0000, 3 -> 0
b : -104.0000, 3 -> 4
c : 327.0000, 3 -> 0
d : 692.0000, 3 -> 1
a : -734.0000, 4 -> 3
b : 977.0000, 4 -> 0
c : 323.0000, 4 -> 1
d : -835.0000, 4 -> 4
a : -959.0000, 0 -> 2
b : -693.0000, 0 -> 3
a : -351.0000, 1 -> 2
d : 603.0000, 1 -> 3
a : 97.0000, 2 -> 4
d : 58.0000, 2 -> 4
a : 608.0000, 3 -> 2
a : 895.0000, 3 -> 3
a : -692.0000, 4 -> 0
d : 549.0000, 4 -> 2
