a : -390.0000, 0 -> 2
b : 621.0000, 0 -> 3
c : -912.0000, 0 -> 1
d : -442.0000, 0 -> 5
a : -338.0000, 1 -> 4
b : 602.0000, 1 -> 4
c : 937.0000, 1 -> 0
d : 274.0000, 1 -> 1
a : 86.0000, 2 -> 4
b : -321.0000, 2 -> 5
c : 793.0000, 2 -> 7
d : 926.0000, 2 -> 3
a : 300.0000, 3 -> 6
b : 234.0000, 3 -> 3
c : -145.0000, 3 -> 0
d : 505.0000, 3 -> 2
a : -765.0000, 4 -> 4
b : -329.0000, 4 -> 0
c : 797.0000, 4 -> 7
d : -161.0000, 4 -> 2
a : -294.0000, 5 -> 5
b : -448.0000, 5 -> 6
c : -987.0000, 5 -> 1
d : -440.0000, 5 -> 3
a : 644.0000, 6 -> 6
b : 134.0000, 6 -> 6
c : -116.0000, 6 -> 5
d : -505.0000, 6 -> 5
a : 541.0000, 7 -> 6
b : 911.0000, 7 -> 1
c : 465.0000, 7 -> 6
d : -93.0000, 7 -> 3
b : -524.0000, 0 -> 5
a : -906.0000, 0 -> 4
d : 603.0000, 1 -> 3
d : -894.0000, 1 -> 5
c : 775.0000, 2 -> 5
d : 701.0000, 2 -> 5
c : -778.0000, 3 -> 1
a : -301.0000, 3 -> 2
d : -443.0000, 4 -> 0
c : -172.0000, 4 -> 4
c : 773.0000, 5 -> 7
d : -695.0000, 5 -> 0
b : 63.0000, 6 -> 1
a : 708.0000, 6 -> 2
b : 749.0000, 7 -> 4
d : -306.0000, 7 -> 5
