a : 888.0000, 0 -> 7
b : 594.0000, 0 -> 3
c : 238.0000, 0 -> 1
a : 634.0000, 1 -> 7
b : -719.0000, 1 -> 0
c : -856.0000, 1 -> 2
a : 688.0000, 2 -> 1
b : 397.0000, 2 -> 4
c : 482.0000, 2 -> 2
a : 511.0000, 3 -> 1
b : 232.0000, 3 -> 2
c : -186.0000, 3 -> 1
a : -908.0000, 4 -> 2
b : 478.0000, 4 -> 3
c : -800.0000, 4 -> 4
a : 997.0000, 5 -> 1
b : -81.0000, 5 -> 1
c : 537.0000, 5 -> 3
a : 404.0000, 6 -> 0
b : 767.0000, 6 -> 6
c : -230.0000, 6 -> 5
a : 539.0000, 7 -> 7
b : 375.0000, 7 -> 6
c : -877.0000, 7 -> 0
b : -438.0000, 0 -> 6
b : 262.0000, 1 -> 6
c : -883.0000, 2 -> 1
a : 470.0000, 3 -> 7
c : -925.0000, 4 -> 3
a : -384.0000, 5 -> 4
a : 619.0000, 6 -> 2
a : -255.0000, 7 -> 5
