a : -900.0000, 0 -> 3
b : 487.0000, 0 -> 0
c : 386.0000, 0 -> 3
d : -156.0000, 0 -> 0
a : -723.0000, 1 -> 3
b : 173.0000, 1 -> 0
c : -419.0000, 1 -> 0
d : -651.0000, 1 -> 1
a : -706.0000, 2 -> 3
b : -592.0000, 2 -> 2
c : 361.0000, 2 -> 0
d : 514.0000, 2 -> 2
a : 612.0000, 3 -> 2
b : 841.0000, 3 -> 3
c : 684.0000, 3 -> 1
d : 445.0000, 3 -> 3
a : 767.0000, 0 -> 0
b : -363.0000, 0 -> 3
d : 766.0000, 1 -> 2
d : 394.0000, 1 -> 0
c : 230.0000, 2 -> 3
d : -716.0000, 2 -> 1
b : 183.0000, 3 -> 1
b : -997.0000, 3 -> 2
