a : -168.0000, 0 -> 3
b : 191.0000, 0 -> 2
a : 370.0000, 1 -> 6
b : 729.0000, 1 -> 6
a : -488.0000, 2 -> 0
b : -152.0000, 2 -> 4
a : 258.0000, 3 -> 2
b : 939.0000, 3 -> 2
a : -950.0000, 4 -> 0
b : 953.0000, 4 -> 2
a : -125.0000, 5 -> 6
b : 604.0000, 5 -> 0
a : 34.0000, 6 -> 4
b : -128.0000, 6 -> 4
a : 986.0000, 7 -> 6
b : 618.0000, 7 -> 4
b : 347.0000, 0 -> 6
a : 223.0000, 1 -> 4
a : 261.0000, 2 -> 7
a : -365.0000, 3 -> 1
a : 502.0000, 4 -> 5
a : 159.0000, 5 -> 4
b : -378.0000, 6 -> 0
a : -151.0000, 7 -> 5
