a : -644.0000, 0 -> 0
b : 679.0000, 0 -> 6
c : 256.0000, 0 -> 5
a : 538.0000, 1 -> 3
b : -341.0000, 1 -> 2
c : -103.0000, 1 -> 4
a : -51.0000, 2 -> 5
b : 969.0000, 2 -> 4
c : -68.0000, 2 -> 6
a : -703.0000, 3 -> 5
b : 203.0000, 3 -> 1
c : -123.0000, 3 -> 6
a : -563.0000, 4 -> 4
b : -497.0000, 4 -> 2
c : -610.0000, 4 -> 1
a : -731.0000, 5 -> 4
b : -198.0000, 5 -> 2
c : -856.0000, 5 -> 6
a : 192.0000, 6 -> 0
b : -419.0000, 6 -> 2
c : -613.0000, 6 -> 3
a : 791.0000, 7 -> 5
b : 99.0000, 7 -> 4
c : 183.0000, 7 -> 3
a : 272.0000, 0 -> 2
a : -957.0000, 1 -> 1
c : -344.0000, 2 -> 4
a : -445.0000, 3 -> 1
c : 859.0000, 4 -> 3
a : -662.0000, 5 -> 3
b : -859.0000, 6 -> 6
c : -11.0000, 7 -> 0
b : 73.0000, 1 -> 7
