a : 310.0000, 0 -> 3
b : -112.0000, 0 -> 1
c : -191.0000, 0 -> 5
a : 887.0000, 1 -> 0
b : 326.0000, 1 -> 1
c : -847.0000, 1 -> 2
a : -82.0000, 2 -> 1
b : 839.0000, 2 -> 3
c : 928.0000, 2 -> 5
a : 959.0000, 3 -> 1
b : 237.0000, 3 -> 0
c : 362.0000, 3 -> 2
a : -261.0000, 4 -> 1
b : -4.0000, 4 -> 1
c : -20.0000, 4 -> 5
a : -198.0000, 5 -> 1
b : 268.0000, 5 -> 2
c : -956.0000, 5 -> 2
c : 799.0000, 0 -> 4
c : -14.0000, 1 -> 0
b : 170.0000, 2 -> 4
a : 487.0000, 3 -> 2
a : -340.0000, 4 -> 3
c : 205.0000, 5 -> 0
