a : 771.0000, 0 -> 2
b : -507.0000, 0 -> 5
c : -723.0000, 0 -> 5
d : 774.0000, 0 -> 2
a : -77.0000, 1 -> 0
b : 469.0000, 1 -> 2
c : 224.0000, 1 -> 1
d : -271.0000, 1 -> 0
a : -508.0000, 2 -> 6
b : -933.0000, 2 -> 0
c : 749.0000, 2 -> 2
d : -764.0000, 2 -> 1
a : -720.0000, 3 -> 5
b : -727.0000, 3 -> 1
c : 739.0000, 3 -> 1
d : -759.0000, 3 -> 6
a : -703.0000, 4 -> 1
b : -4.0000, 4 -> 6
c : 397.0000, 4 -> 3
d : -720.0000, 4 -> 2
a : 545.0000, 5 -> 5
b : -310.0000, 5 -> 7
c : 818.0000, 5 -> 7
d : -897.0000, 5 -> 7
a : -801.0000, 6 -> 0
b : 158.0000, 6 -> 4
c : -975.0000, 6 -> 2
d : -614.0000, 6 -> 2
a : 642.0000, 7 -> 6
b : -895.0000, 7 -> 7
c : -82.0000, 7 -> 4
d : -635.0000, 7 -> 2
b : 81.0000, 0 -> 3
c : 344.0000, 0 -> 6
d : -946.0000, 1 -> 5
c : -722.0000, 1 -> 6
c : -545.0000, 2 -> 3
a : 476.0000, 2 -> 2
b : 616.0000, 3 -> 5
a : -139.0000, 3 -> 6
b : -570.0000, 4 -> 7
a : 467.0000, 4 -> 6
a : -458.0000, 5 -> 6
c : 966.0000, 5 -> 4
c : -992.0000, 6 -> 7
b : 105.0000, 6 -> 1
b : 770.0000, 7 -> 1
d : -509.0000, 7 -> 6
