a : 898.0000, 0 -> 0
b : -190.0000, 0 -> 6
c : -479.0000, 0 -> 3
d : -999.0000, 0 -> 5
a : -413.0000, 1 -> 0
b : 660.0000, 1 -> 4
c : -943.0000, 1 -> 0
d : -993.0000, 1 -> 4
a : 647.0000, 2 -> 6
b : 338.0000, 2 -> 2
c : -318.0000, 2 -> 2
d : 683.0000, 2 -> 6
a : -441.0000, 3 -> 5
b : 46.0000, 3 -> 0
c : -447.0000, 3 -> 5
d : 823.0000, 3 -> 2
a : -944.0000, 4 -> 0
b : -616.0000, 4 -> 6
c : -165.0000, 4 -> 2
d : -942.0000, 4 -> 6
a : 196.0000, 5 -> 4
b : 364.0000, 5 -> 5
c : 199.0000, 5 -> 1
d : -15.0000, 5 -> 4
a : -888.0000, 6 -> 4
b : -550.0000, 6 -> 6
c : 736.0000, 6 -> 5
d : -343.0000, 6 -> 1
c : 891.0000, 0 -> 4
d : -655.0000, 0 -> 3
b : -613.0000, 1 -> 3
c : -241.0000, 1 -> 4
d : 60.0000, 2 -> 2
a : -4.0000, 2 -> 5
a : 877.0000, 3 -> 2
c : 557.0000, 3 -> 0
c : 302.0000, 4 -> 0
a : -392.0000, 4 -> 3
a : -974.0000, 5 -> 6
b : 573.0000, 5 -> 0
c : 10.0000, 6 -> 1
b : -872.0000, 6 -> 3
