a : 648.0000, 0 -> 1
b : -359.0000, 0 -> 2
c : -83.0000, 0 -> 2
a : -978.0000, 1 -> 5
b : 569.0000, 1 -> 0
c : 750.0000, 1 -> 4
a : -975.0000, 2 -> 2
b : -294.0000, 2 -> 1
c : 881.0000, 2 -> 4
a : -694.0000, 3 -> 5
b : -473.0000, 3 -> 1
c : 590.0000, 3 -> 2
a : -682.0000, 4 -> 4
b : 722.0000, 4 -> 4
c : -128.0000, 4 -> 5
a : -946.0000, 5 -> 1
b : 68.0000, 5 -> 3
c : -842.0000, 5 -> 5
a : 773.0000, 0 -> 3
a : -18.0000, 1 -> 0
b : 569.0000, 2 -> 3
c : -554.0000, 3 -> 3
a : 318.0000, 4 -> 3
b : -895.0000, 5 -> 4
