a : 382.0000, 0 -> 0
b : 822.0000, 0 -> 5
c : 290.0000, 0 -> 5
a : 724.0000, 1 -> 0
b : -211.0000, 1 -> 2
c : -464.0000, 1 -> 4
a : -151.0000, 2 -> 0
b : -647.0000, 2 -> 1
c : 528.0000, 2 -> 5
a : 575.0000, 3 -> 2
b : -268.0000, 3 -> 3
c : -952.0000, 3 -> 3
a : -711.0000, 4 -> 3
b : 449.0000, 4 -> 1
c : 280.0000, 4 -> 3
a : 764.0000, 5 -> 1
b : 237.0000, 5 -> 5
c : 524.0000, 5 -> 1
b : 175.0000, 0 -> 4
a : 268.0000, 1 -> 1
b : -955.0000, 2 -> 5
b : 127.0000, 3 -> 1
b : 797.0000, 4 -> 2
c : 312.0000, 5 -> 4
