a : 885.0000, 0 -> 1
b : 136.0000, 0 -> 3
c : 932.0000, 0 -> 2
d : -321.0000, 0 -> 3
a : -502.0000, 1 -> 3
b : -606.0000, 1 -> 2
c : 571.0000, 1 -> 1
d : 932.0000, 1 -> 1
a : -991.0000, 2 -> 2
b : -126.0000, 2 -> 0
c : -981.0000, 2 -> 1
d : 670.0000, 2 -> 1
a : 963.0000, 3 -> 2
b : -295.0000, 3 -> 0
c : -166.0000, 3 -> 1
d : -760.0000, 3 -> 3
b : 933.0000, 0 -> 0
a : -878.0000, 0 -> 2
d : -548.0000, 1 -> 2
b : -672.0000, 1 -> 3
c : 708.0000, 2 -> 3
a : 613.0000, 2 -> 1
d : 38.0000, 3 -> 0
d : 422.0000, 3 -> 2
