a : 700.0000, 0 -> 2
b : 302.0000, 0 -> 7
c : -613.0000, 0 -> 4
a : -196.0000, 1 -> 2
b : -427.0000, 1 -> 1
c : 7.0000, 1 -> 5
a : -552.0000, 2 -> 5
b : 335.0000, 2 -> 4
c : 907.0000, 2 -> 2
a : 222.0000, 3 -> 4
b : -636.0000, 3 -> 3
c : 522.0000, 3 -> 7
a : 862.0000, 4 -> 5
b : -601.0000, 4 -> 4
c : -273.0000, 4 -> 4
a : 576.0000, 5 -> 3
b : -478.0000, 5 -> 1
c : -653.0000, 5 -> 3
a : 853.0000, 6 -> 1
b : -189.0000, 6 -> 6
c : -83.0000, 6 -> 2
a : -653.0000, 7 -> 5
b : 459.0000, 7 -> 1
c : -120.0000, 7 -> 2
a : -966.0000, 0 -> 1
a : -585.0000, 1 -> 1
b : -85.0000, 2 -> 1
c : 937.0000, 3 -> 3
a : -448.0000, 4 -> 0
b : 578.0000, 5 -> 4
c : 282.0000, 6 -> 5
b : 809.0000, 7 -> 3
b : 135.0000, 7 -> 6
