a : -223.0000, 0 -> 5
b : -924.0000, 0 -> 7
c : -612.0000, 0 -> 6
d : -44.0000, 0 -> 1
a : 793.0000, 1 -> 4
b : -773.0000, 1 -> 6
c : -385.0000, 1 -> 6
d : -227.0000, 1 -> 6
a : -33.0000, 2 -> 5
b : -427.0000, 2 -> 4
c : -620.0000, 2 -> 1
d : -1000.0000, 2 -> 2
a : -523.0000, 3 -> 6
b : -772.0000, 3 -> 1
c : 984.0000, 3 -> 0
d : -432.0000, 3 -> 6
a : 762.0000, 4 -> 4
b : 472.0000, 4 -> 6
c : -28.0000, 4 -> 4
d : -610.0000, 4 -> 3
a : -800.0000, 5 -> 4
b : -864.0000, 5 -> 3
c : 96.0000, 5 -> 4
d : -704.0000, 5 -> 7
a : -825.0000, 6 -> 1
b : 995.0000, 6 -> 2
c : -659.0000, 6 -> 1
d : -72.0000, 6 -> 1
a : -344.0000, 7 -> 2
b : -452.0000, 7 -> 1
c : 325.0000, 7 -> 0
d : 548.0000, 7 -> 4
a : 977.0000, 0 -> 4
b : 14.0000, 0 -> 3
c : -814.0000, 1 -> 0
b : -205.0000, 1 -> 4
a : 453.0000, 2 -> 3
c : 531.0000, 2 -> 2
a : -682.0000, 3 -> 7
a : -141.0000, 3 -> 0
b : -62.0000, 4 -> 5
a : 640.0000, 4 -> 2
c : 277.0000, 5 -> 1
d : 366.0000, 5 -> 2
c : 881.0000, 6 -> 4
d : 711.0000, 6 -> 3
d : 774.0000, 7 -> 1
b : 880.0000, 7 -> 4
