a : 869.0000, 0 -> 5
b : -58.0000, 0 -> 3
a : 882.0000, 1 -> 1
b : -67.0000, 1 -> 0
a : 832.0000, 2 -> 5
b : -673.0000, 2 -> 3
a : -267.0000, 3 -> 6
b : -502.0000, 3 -> 3
a : -115.0000, 4 -> 0
b : -25.0000, 4 -> 0
a : 424.0000, 5 -> 2
b : -93.0000, 5 -> 7
a : 304.0000, 6 -> 0
b : 122.0000, 6 -> 1
a : 833.0000, 7 -> 3
b : 83.0000, 7 -> 7
a : -70.0000, 0 -> 0
a : 108.0000, 1 -> 0
a : 848.0000, 2 -> 3
a : 391.0000, 3 -> 0
a : 170.0000, 4 -> 5
b : 728.0000, 5 -> 4
b : -484.0000, 6 -> 2
a : 381.0000, 7 -> 2
