a : -742.0000, 0 -> 0
b : 550.0000, 0 -> 4
c : -502.0000, 0 -> 2
d : -517.0000, 0 -> 3
a : -471.0000, 1 -> 2
b : 273.0000, 1 -> 1
c : 756.0000, 1 -> 2
d : 150.0000, 1 -> 2
a : -137.0000, 2 -> 3
b : -405.0000, 2 -> 3
c : 527.0000, 2 -> 0
d : 160.0000, 2 -> 0
a : -202.0000, 3 -> 4
b : -4.0000, 3 -> 4
c : -616.0000, 3 -> 0
d : -582.0000, 3 -> 0
a : 535.0000, 4 -> 2
b : -190.0000, 4 -> 4
c : -517.0000, 4 -> 4
d : 486.0000, 4 -> 1
c : 730.0000, 0 -> 4
c : -107.0000, 0 -> 0
a : -286.0000, 1 -> 1
d : 572.0000, 1 -> 0
a : -891.0000, 2 -> 2
d : -649.0000, 2 -> 1
a : 727.0000, 3 -> 2
b : -309.0000, 3 -> 2
c : -850.0000, 4 -> 2
d : 376.0000, 4 -> 4
