a : 524.0000, 0 -> 4
b : 808.0000, 0 -> 0
c : -611.0000, 0 -> 1
d : 274.0000, 0 -> 3
a : 691.0000, 1 -> 0
b : -390.0000, 1 -> 6
c : -231.0000, 1 -> 6
d : -658.0000, 1 -> 5
a : 178.0000, 2 -> 1
b : -273.0000, 2 -> 1
c : -502.0000, 2 -> 3
d : 20.0000, 2 -> 5
a : -692.0000, 3 -> 6
b : 460.0000, 3 -> 5
c : -882.0000, 3 -> 6
d : 340.0000, 3 -> 3
a : 802.0000, 4 -> 3
b : 233.0000, 4 -> 3
c : 702.0000, 4 -> 6
d : -415.0000, 4 -> 3
a : 624.0000, 5 -> 4
b : -83.0000, 5 -> 2
c : -749.0000, 5 -> 0
d : 222.0000, 5 -> 1
a : -375.0000, 6 -> 4
b : -891.0000, 6 -> 5
c : 289.0000, 6 -> 4
d : -321.0000, 6 -> 4
b : 244.0000, 0 -> 4
c : 905.0000, 0 -> 4
c : 560.0000, 1 -> 1
b : -273.0000, 1 -> 4
c : -324.0000, 2 -> 0
b : -999.0000, 2 -> 6
a : 170.0000, 3 -> 0
d : 27.0000, 3 -> 1
d : 373.0000, 4 -> 6
c : -235.0000, 4 -> 0
b : -991.0000, 5 -> 1
c : 474.0000, 5 -> 4
a : 328.0000, 6 -> 1
a : 373.0000, 6 -> 0
