a : 248.0000, 0 -> 5
b : 572.0000, 0 -> 5
c : -96.0000, 0 -> 7
d : -158.0000, 0 -> 5
a : -64.0000, 1 -> 2
b : -82.0000, 1 -> 1
c : -436.0000, 1 -> 6
d : -519.0000, 1 -> 3
a : 270.0000, 2 -> 2
b : 48.0000, 2 -> 7
c : -407.0000, 2 -> 3
d : -996.0000, 2 -> 3
a : -68.0000, 3 -> 2
b : -366.0000, 3 -> 1
c : 310.0000, 3 -> 5
d : -507.0000, 3 -> 2
a : -318.0000, 4 -> 5
b : -845.0000, 4 -> 7
c : -394.0000, 4 -> 3
d : 355.0000, 4 -> 3
a : 49.0000, 5 -> 3
b : -448.0000, 5 -> 1
c : 109.0000, 5 -> 5
d : 907.0000, 5 -> 7
a : 605.0000, 6 -> 3
b : -679.0000, 6 -> 7
c : -164.0000, 6 -> 3
d : 338.0000, 6 -> 2
a : 299.0000, 7 -> 3
b : 539.0000, 7 -> 0
c : 51.0000, 7 -> 3
d : -822.0000, 7 -> 6
b : 383.0000, 0 -> 1
c : 533.0000, 0 -> 6
a : -304.0000, 1 -> 6
d : -539.0000, 1 -> 1
d : 965.0000, 2 -> 4
c : -375.0000, 2 -> 2
a : 782.0000, 3 -> 1
b : 253.0000, 3 -> 5
a : 774.0000, 4 -> 4
d : -861.0000, 4 -> 6
a : -820.0000, 5 -> 1
b : 671.0000, 5 -> 5
c : -373.0000, 6 -> 6
d : -310.0000, 6 -> 0
c : 856.0000, 7 -> 6
b : 239.0000, 7 -> 5
