a : 980.0000, 0 -> 7
b : -360.0000, 0 -> 1
a : 554.0000, 1 -> 2
b : 169.0000, 1 -> 6
a : -881.0000, 2 -> 7
b : -777.0000, 2 -> 0
a : -203.0000, 3 -> 6
b : 807.0000, 3 -> 2
a : 91.0000, 4 -> 2
b : 465.0000, 4 -> 0
a : -451.0000, 5 -> 7
b : 369.0000, 5 -> 2
a : -25.0000, 6 -> 4
b : 880.0000, 6 -> 2
a : 504.0000, 7 -> 5
b : 944.0000, 7 -> 5
a : -209.0000, 0 -> 6
a : 464.0000, 1 -> 6
b : 628.0000, 2 -> 7
a : -454.0000, 3 -> 1
a : 657.0000, 4 -> 3
a : 400.0000, 5 -> 3
a : -18.0000, 6 -> 3
a : 876.0000, 7 -> 3
