a : 897.0000, 0 -> 1
b : -606.0000, 0 -> 3
c : 177.0000, 0 -> 1
d : 674.0000, 0 -> 5
a : 461.0000, 1 -> 3
b : -276.0000, 1 -> 1
c : 601.0000, 1 -> 4
d : 236.0000, 1 -> 5
a : -46.0000, 2 -> 7
b : 719.0000, 2 -> 0
c : 948.0000, 2 -> 4
d : 303.0000, 2 -> 6
a : -863.0000, 3 -> 3
b : 255.0000, 3 -> 2
c : 699.0000, 3 -> 5
d : 886.0000, 3 -> 7
a : 554.0000, 4 -> 1
b : 541.0000, 4 -> 1
c : -263.0000, 4 -> 1
d : -223.0000, 4 -> 5
a : 156.0000, 5 -> 0
b : -699.0000, 5 -> 4
c : 205.0000, 5 -> 4
d : -908.0000, 5 -> 7
a : -66.0000, 6 -> 5
b : 893.0000, 6 -> 3
c : 423.0000, 6 -> 4
d : 195.0000, 6 -> 5
a : 650.0000, 7 -> 3
b : -963.0000, 7 -> 3
c : -336.0000, 7 -> 5
d : 206.0000, 7 -> 5
a : 982.0000, 0 -> 6
b : -142.0000, 0 -> 0
b : 737.0000, 1 -> 3
c : -45.0000, 1 -> 7
a : -434.0000, 2 -> 6
c : -921.0000, 2 -> 0
d : -84.0000, 3 -> 2
d : 692.0000, 3 -> 6
a : -382.0000, 4 -> 6
c : 736.0000, 4 -> 4
d : 325.0000, 5 -> 5
d : 923.0000, 5 -> 0
b : -281.0000, 6 -> 2
b : 159.0000, 6 -> 5
c : 645.0000, 7 -> 7
a : 487.0000, 7 -> 2
