a : -67.0000, 0 -> 0
b : 363.0000, 0 -> 3
c : -758.0000, 0 -> 0
d : -240.0000, 0 -> 2
a : 367.0000, 1 -> 2
b : 981.0000, 1 -> 1
c : 11.0000, 1 -> 0
d : 199.0000, 1 -> 0
a : -284.0000, 2 -> 4
b : 882.0000, 2 -> 1
c : 992.0000, 2 -> 1
d : 401.0000, 2 -> 1
a : -484.0000, 3 -> 3
b : 278.0000, 3 -> 2
c : -612.0000, 3 -> 3
d : -918.0000, 3 -> 1
a : -865.0000, 4 -> 4
b : -15.0000, 4 -> 3
c : 975.0000, 4 -> 1
d : 555.0000, 4 -> 4
b : -475.0000, 0 -> 0
a : -972.0000, 0 -> 2
c : 820.0000, 1 -> 4
a : -714.0000, 1 -> 0
b : 256.0000, 2 -> 0
c : -318.0000, 2 -> 4
b : 564.0000, 3 -> 3
d : 178.0000, 3 -> 0
b : -500.0000, 4 -> 1
c : 919.0000, 4 -> 3
