a : 881.0000, 0 -> 4
b : -356.0000, 0 -> 1
c : 972.0000, 0 -> 0
d : -855.0000, 0 -> 3
a : 482.0000, 1 -> 2
b : 550.0000, 1 -> 3
c : 743.0000, 1 -> 1
d : 435.0000, 1 -> 1
a : 436.0000, 2 -> 2
b : -608.0000, 2 -> 3
c : 681.0000, 2 -> 2
d : -999.0000, 2 -> 0
a : 739.0000, 3 -> 4
b : 465.0000, 3 -> 0
c : 225.0000, 3 -> 1
d : -946.0000, 3 -> 2
a : -15.0000, 4 -> 0
b : -899.0000, 4 -> 0
c : -633.0000, 4 -> 4
d : -541.0000, 4 -> 1
a : -654.0000, 0 -> 1
a : 915.0000, 0 -> 0
c : -345.0000, 1 -> 3
b : -771.0000, 1 -> 4
d : -651.0000, 2 -> 2
c : -926.0000, 2 -> 1
a : 351.0000, 3 -> 3
b : 179.0000, 3 -> 4
d : -173.0000, 4 -> 0
b : -456.0000, 4 -> 4
