a : 380.0000, 0 -> 1
b : 145.0000, 0 -> 1
c : -688.0000, 0 -> 2
d : 203.0000, 0 -> 0
a : 789.0000, 1 -> 5
b : 263.0000, 1 -> 2
c : 653.0000, 1 -> 5
d : 278.0000, 1 -> 4
a : -635.0000, 2 -> 4
b : 832.0000, 2 -> 2
c : 443.0000, 2 -> 0
d : 30.0000, 2 -> 1
a : 463.0000, 3 -> 0
b : 544.0000, 3 -> 0
c : 34.0000, 3 -> 5
d : 719.0000, 3 -> 5
a : -624.0000, 4 -> 3
b : -590.0000, 4 -> 0
c : -629.0000, 4 -> 5
d : 41.0000, 4 -> 0
a : 229.0000, 5 -> 4
b : -956.0000, 5 -> 4
c : 564.0000, 5 -> 0
d : 502.0000, 5 -> 3
c : 580.0000, 0 -> 3
b : 296.0000, 0 -> 5
a : -575.0000, 1 -> 2
a : -559.0000, 1 -> 3
a : 823.0000, 2 -> 5
c : 635.0000, 2 -> 1
b : -641.0000, 3 -> 2
d : -673.0000, 3 -> 4
a : 601.0000, 4 -> 4
d : -407.0000, 4 -> 4
b : 858.0000, 5 -> 2
c : 292.0000, 5 -> 3
