a : 164.0000, 0 -> 0
b : -640.0000, 0 -> 5
c : 148.0000, 0 -> 4
a : 286.0000, 1 -> 1
b : -739.0000, 1 -> 3
c : -247.0000, 1 -> 6
a : 563.0000, 2 -> 6
b : 943.0000, 2 -> 2
c : -71.0000, 2 -> 3
a : -548.0000, 3 -> 0
b : 123.0000, 3 -> 5
c : -304.0000, 3 -> 6
a : 603.0000, 4 -> 5
b : -160.0000, 4 -> 0
c : -221.0000, 4 -> 4
a : -991.0000, 5 -> 6
b : 202.0000, 5 -> 0
c : 137.0000, 5 -> 6
a : -958.0000, 6 -> 6
b : -976.0000, 6 -> 0
c : -978.0000, 6 -> 6
b : -120.0000, 0 -> 6
c : -270.0000, 1 -> 0
a : -816.0000, 2 -> 3
c : 211.0000, 3 -> 1
a : -921.0000, 4 -> 1
b : -183.0000, 5 -> 1
c : 950.0000, 6 -> 3
a : 718.0000, 1 -> 2
