a : -745.0000, 0 -> 4
b : 799.0000, 0 -> 5
c : -710.0000, 0 -> 2
d : 2.0000, 0 -> 2
a : -502.0000, 1 -> 1
b : 877.0000, 1 -> 2
c : 36.0000, 1 -> 2
d : -808.0000, 1 -> 3
a : 256.0000, 2 -> 7
b : -427.0000, 2 -> 5
c : 584.0000, 2 -> 2
d : -305.0000, 2 -> 5
a : -395.0000, 3 -> 2
b : -989.0000, 3 -> 2
c : 274.0000, 3 -> 1
d : 717.0000, 3 -> 4
a : 631.0000, 4 -> 3
b : -715.0000, 4 -> 6
c : -178.0000, 4 -> 7
d : -295.0000, 4 -> 7
a : 726.0000, 5 -> 3
b : 561.0000, 5 -> 1
c : 639.0000, 5 -> 3
d : -976.0000, 5 -> 3
a : 154.0000, 6 -> 4
b : -523.0000, 6 -> 6
c : 483.0000, 6 -> 0
d : -152.0000, 6 -> 7
a : 574.0000, 7 -> 2
b : -131.0000, 7 -> 1
c : 574.0000, 7 -> 4
d : 372.0000, 7 -> 7
d : -114.0000, 0 -> 6
b : 974.0000, 0 -> 0
b : -756.0000, 1 -> 0
a : -990.0000, 1 -> 7
c : 7.0000, 2 -> 5
a : 122.0000, 2 -> 5
d : 735.0000, 3 -> 5
b : -268.0000, 3 -> 7
a : 986.0000, 4 -> 2
b : -617.0000, 4 -> 5
d : 216.0000, 5 -> 5
b : 543.0000, 5 -> 2
a : -478.0000, 6 -> 6
c : -848.0000, 6 -> 6
c : -904.0000, 7 -> 5
c : -56.0000, 7 -> 2
