a : -200.0000, 0 -> 2
b : -135.0000, 0 -> 5
c : -757.0000, 0 -> 1
a : 513.0000, 1 -> 0
b : 951.0000, 1 -> 2
c : 67.0000, 1 -> 4
a : 780.0000, 2 -> 4
b : 752.0000, 2 -> 4
c : -298.0000, 2 -> 1
a : 208.0000, 3 -> 3
b : 936.0000, 3 -> 3
c : -127.0000, 3 -> 0
a : -469.0000, 4 -> 3
b : -786.0000, 4 -> 3
c : -994.0000, 4 -> 4
a : 936.0000, 5 -> 0
b : 112.0000, 5 -> 0
c : 175.0000, 5 -> 1
b : 996.0000, 0 -> 3
a : -69.0000, 1 -> 5
c : 983.0000, 2 -> 5
a : -907.0000, 3 -> 4
a : -220.0000, 4 -> 4
c : 191.0000, 5 -> 3
