a : 641.0000, 0 -> 3
b : -751.0000, 0 -> 0
c : -56.0000, 0 -> 2
d : -195.0000, 0 -> 3
a : -88.0000, 1 -> 2
b : 289.0000, 1 -> 2
c : 606.0000, 1 -> 4
d : 621.0000, 1 -> 4
a : -808.0000, 2 -> 1
b : 203.0000, 2 -> 0
c : 62.0000, 2 -> 4
d : 346.0000, 2 -> 3
a : 452.0000, 3 -> 0
b : -251.0000, 3 -> 0
c : -110.0000, 3 -> 3
d : -765.0000, 3 -> 3
a : 455.0000, 4 -> 2
b : -336.0000, 4 -> 1
c : 316.0000, 4 -> 3
d : 524.0000, 4 -> 2
d : 613.0000, 0 -> 4
d : -813.0000, 0 -> 0
a : 86.0000, 1 -> 4
b : -886.0000, 1 -> 4
a : -609.0000, 2 -> 2
b : -474.0000, 2 -> 4
d : -557.0000, 3 -> 1
a : 773.0000, 3 -> 3
a : 60.0000, 4 -> 0
a : 225.0000, 4 -> 1
