a : 172.0000, 0 -> 1
b : 909.0000, 0 -> 3
c : 955.0000, 0 -> 2
d : -301.0000, 0 -> 2
a : 271.0000, 1 -> 0
b : 406.0000, 1 -> 0
c : -75.0000, 1 -> 1
d : -339.0000, 1 -> 3
a : 354.0000, 2 -> 2
b : 325.0000, 2 -> 3
c : 225.0000, 2 -> 1
d : 583.0000, 2 -> 2
a : 419.0000, 3 -> 0
b : 79.0000, 3 -> 1
c : -319.0000, 3 -> 1
d : 773.0000, 3 -> 1
c : 552.0000, 0 -> 0
a : -236.0000, 0 -> 3
a : -505.0000, 1 -> 1
a : -614.0000, 1 -> 2
b : -864.0000, 2 -> 2
c : 620.0000, 2 -> 3
d : -621.0000, 3 -> 3
b : 235.0000, 3 -> 3
