a : 510.0000, 0 -> 5
b : 908.0000, 0 -> 5
c : 540.0000, 0 -> 3
d : -516.0000, 0 -> 0
a : 411.0000, 1 -> 1
b : 516.0000, 1 -> 6
c : -571.0000, 1 -> 5
d : -445.0000, 1 -> 5
a : 27.0000, 2 -> 7
b : -304.0000, 2 -> 0
c : -689.0000, 2 -> 4
d : 23.0000, 2 -> 3
a : -746.0000, 3 -> 0
b : 100.0000, 3 -> 0
c : 52.0000, 3 -> 6
d : 142.0000, 3 -> 6
a : 600.0000, 4 -> 5
b : -220.0000, 4 -> 7
c : -615.0000, 4 -> 6
d : -685.0000, 4 -> 0
a : -760.0000, 5 -> 3
b : 648.0000, 5 -> 2
c : -5.0000, 5 -> 0
d : -198.0000, 5 -> 4
a : 246.0000, 6 -> 7
b : -904.0000, 6 -> 6
c : -116.0000, 6 -> 3
d : -42.0000, 6 -> 6
a : -406.0000, 7 -> 2
b : -639.0000, 7 -> 0
c : 275.0000, 7 -> 4
d : -115.0000, 7 -> 4
b : -374.0000, 0 -> 0
a : 593.0000, 0 -> 0
d : 147.0000, 1 -> 1
c : -218.0000, 1 -> 2
a : -933.0000, 2 -> 5
c : 195.0000, 2 -> 5
a : 475.0000, 3 -> 3
a : 231.0000, 3 -> 6
a : 448.0000, 4 -> 3
b : -815.0000, 4 -> 3
d : -441.0000, 5 -> 0
b : 58.0000, 5 -> 3
d : -862.0000, 6 -> 2
b : -32.0000, 6 -> 0
c : 776.0000, 7 -> 0
b : 311.0000, 7 -> 1
