a : 753.0000, 0 -> 0
b : 457.0000, 0 -> 3
c : 294.0000, 0 -> 3
d : 375.0000, 0 -> 1
a : 875.0000, 1 -> 6
b : 439.0000, 1 -> 4
c : -322.0000, 1 -> 0
d : 241.0000, 1 -> 1
a : -709.0000, 2 -> 4
b : -212.0000, 2 -> 1
c : -136.0000, 2 -> 0
d : -560.0000, 2 -> 1
a : -49.0000, 3 -> 5
b : -131.0000, 3 -> 1
c : -850.0000, 3 -> 5
d : 573.0000, 3 -> 0
a : -914.0000, 4 -> 2
b : 948.0000, 4 -> 0
c : 542.0000, 4 -> 5
d : -483.0000, 4 -> 5
a : -77.0000, 5 -> 0
b : -842.0000, 5 -> 1
c : -359.0000, 5 -> 3
d : 963.0000, 5 -> 0
a : -761.0000, 6 -> 1
b : 599.0000, 6 -> 6
c : -254.0000, 6 -> 4
d : 458.0000, 6 -> 6
c : -123.0000, 0 -> 1
b : 813.0000, 0 -> 6
d : -593.0000, 1 -> 4
b : -505.0000, 1 -> 2
b : -64.0000, 2 -> 4
a : 970.0000, 2 -> 0
c : -466.0000, 3 -> 4
b : -99.0000, 3 -> 2
c : 768.0000, 4 -> 1
d : 315.0000, 4 -> 3
d : -949.0000, 5 -> 1
a : 964.0000, 5 -> 6
b : 376.0000, 6 -> 2
b : -168.0000, 6 -> 1
