a : -556.0000, 0 -> 0
b : 884.0000, 0 -> 1
c : 909.0000, 0 -> 0
d : 442.0000, 0 -> 2
a : -183.0000, 1 -> 5
b : -473.0000, 1 -> 2
c : 166.0000, 1 -> 5
d : 581.0000, 1 -> 4
a : -871.0000, 2 -> 5
b : -263.0000, 2 -> 3
c : -431.0000, 2 -> 2
d : -348.0000, 2 -> 1
a : -112.0000, 3 -> 4
b : 943.0000, 3 -> 4
c : -638.0000, 3 -> 5
d : -927.0000, 3 -> 2
a : -171.0000, 4 -> 0
b : 907.0000, 4 -> 5
c : 376.0000, 4 -> 4
d : -707.0000, 4 -> 2
a : -683.0000, 5 -> 0
b : -692.0000, 5 -> 5
c : -503.0000, 5 -> 1
d : -141.0000, 5 -> 1
a : 255.0000, 0 -> 3
d : -816.0000, 0 -> 0
b : -420.0000, 1 -> 4
a : -86.0000, 1 -> 1
b : -693.0000, 2 -> 0
d : 262.0000, 2 -> 3
c : -914.0000, 3 -> 0
b : 954.0000, 3 -> 5
c : 393.0000, 4 -> 0
a : -994.0000, 4 -> 5
b : 518.0000, 5 -> 0
c : -500.0000, 5 -> 5
