a : 13.0000, 0 -> 0
b : 22.0000, 0 -> 3
c : -59.0000, 0 -> 5
a : 588.0000, 1 -> 0
b : -307.0000, 1 -> 2
c : -763.0000, 1 -> 5
a : 697.0000, 2 -> 2
b : -385.0000, 2 -> 3
c : 4.0000, 2 -> 0
a : 483.0000, 3 -> 4
b : -569.0000, 3 -> 2
c : -557.0000, 3 -> 2
a : -639.0000, 4 -> 1
b : -38.0000, 4 -> 4
c : -777.0000, 4 -> 3
a : -934.0000, 5 -> 4
b : 525.0000, 5 -> 5
c : -172.0000, 5 -> 3
c : -605.0000, 0 -> 2
b : -176.0000, 1 -> 5
a : 35.0000, 2 -> 3
c : 582.0000, 3 -> 1
a : -745.0000, 4 -> 2
a : -831.0000, 5 -> 1
