a : -534.0000, 0 -> 5
b : 339.0000, 0 -> 3
a : 252.0000, 1 -> 4
b : -668.0000, 1 -> 5
a : -814.0000, 2 -> 1
b : 766.0000, 2 -> 0
a : 757.0000, 3 -> 1
b : 739.0000, 3 -> 6
a : -853.0000, 4 -> 6
b : 868.0000, 4 -> 6
a : -253.0000, 5 -> 1
b : 832.0000, 5 -> 5
a : -167.0000, 6 -> 5
b : 887.0000, 6 -> 4
a : -414.0000, 7 -> 1
b : 346.0000, 7 -> 6
a : -71.0000, 0 -> 1
b : 423.0000, 1 -> 2
a : -198.0000, 2 -> 4
b : -272.0000, 3 -> 7
a : 613.0000, 4 -> 0
b : -67.0000, 5 -> 2
b : -136.0000, 6 -> 1
a : 720.0000, 7 -> 0
