a : 775.0000, 0 -> 0
b : -372.0000, 0 -> 0
c : 971.0000, 0 -> 0
a : 915.0000, 1 -> 1
b : -152.0000, 1 -> 5
c : -662.0000, 1 -> 1
a : 888.0000, 2 -> 2
b : -605.0000, 2 -> 6
c : 413.0000, 2 -> 6
a : -399.0000, 3 -> 6
b : 51.0000, 3 -> 3
c : 535.0000, 3 -> 4
a : -523.0000, 4 -> 0
b : -709.0000, 4 -> 1
c : 336.0000, 4 -> 6
a : -534.0000, 5 -> 4
b : 157.0000, 5 -> 0
c : 937.0000, 5 -> 1
a : -235.0000, 6 -> 0
b : 925.0000, 6 -> 4
c : -16.0000, 6 -> 5
a : 834.0000, 0 -> 6
a : 197.0000, 1 -> 3
a : 636.0000, 2 -> 1
b : 344.0000, 3 -> 4
c : -77.0000, 4 -> 0
c : -840.0000, 5 -> 2
b : 403.0000, 6 -> 0
