a : -199.0000, 0 -> 5
b : -227.0000, 0 -> 2
c : 347.0000, 0 -> 6
d : 279.0000, 0 -> 1
a : -162.0000, 1 -> 1
b : -398.0000, 1 -> 3
c : -162.0000, 1 -> 1
d : 358.0000, 1 -> 6
a : -620.0000, 2 -> 6
b : -838.0000, 2 -> 5
c : 498.0000, 2 -> 3
d : 738.0000, 2 -> 1
a : 768.0000, 3 -> 6
b : 420.0000, 3 -> 6
c : -102.0000, 3 -> 2
d : 829.0000, 3 -> 4
a : -512.0000, 4 -> 1
b : 955.0000, 4 -> 2
c : -394.0000, 4 -> 5
d : 965.0000, 4 -> 1
a : 175.0000, 5 -> 4
b : -448.0000, 5 -> 2
c : -738.0000, 5 -> 6
d : 817.0000, 5 -> 2
a : 852.0000, 6 -> 5
b : -10.0000, 6 -> 4
c : 207.0000, 6 -> 1
d : -49.0000, 6 -> 1
b : -766.0000, 0 -> 0
d : -57.0000, 0 -> 5
b : -643.0000, 1 -> 1
c : 612.0000, 1 -> 2
d : -987.0000, 2 -> 6
d : 967.0000, 2 -> 2
a : 667.0000, 3 -> 0
b : -228.0000, 3 -> 2
b : 753.0000, 4 -> 3
b : -62.0000, 4 -> 4
d : 349.0000, 5 -> 5
c : -464.0000, 5 -> 2
c : 679.0000, 6 -> 6
d : -795.0000, 6 -> 6
