a : -30.0000, 0 -> 1
b : 931.0000, 0 -> 4
c : 817.0000, 0 -> 2
d : 18.0000, 0 -> 0
a : -752.0000, 1 -> 2
b : -108.0000, 1 -> 1
c : 94.0000, 1 -> 4
d : -784.0000, 1 -> 3
a : 198.0000, 2 -> 5
b : 216.0000, 2 -> 2
c : 533.0000, 2 -> 2
d : -706.0000, 2 -> 2
a : 953.0000, 3 -> 0
b : -984.0000, 3 -> 1
c : -261.0000, 3 -> 0
d : -326.0000, 3 -> 2
a : 489.0000, 4 -> 5
b : 627.0000, 4 -> 5
c : -687.0000, 4 -> 0
d : 811.0000, 4 -> 1
a : 170.0000, 5 -> 3
b : -532.0000, 5 -> 2
c : -523.0000, 5 -> 1
d : 64.0000, 5 -> 3
d : 210.0000, 0 -> 2
d : -794.0000, 0 -> 1
c : 171.0000, 1 -> 3
b : 499.0000, 1 -> 0
d : -3.0000, 2 -> 5
d : 798.0000, 2 -> 3
c : 213.0000, 3 -> 1
c : 876.0000, 3 -> 3
c : -729.0000, 4 -> 3
a : 915.0000, 4 -> 2
c : 177.0000, 5 -> 4
b : 63.0000, 5 -> 5
