a : 611.0000, 0 -> 2
b : 732.0000, 0 -> 2
c : 232.0000, 0 -> 4
a : -577.0000, 1 -> 5
b : -24.0000, 1 -> 1
c : 301.0000, 1 -> 4
a : 146.0000, 2 -> 2
b : 323.0000, 2 -> 3
c : -696.0000, 2 -> 0
a : -112.0000, 3 -> 3
b : -232.0000, 3 -> 5
c : 329.0000, 3 -> 2
a : -387.0000, 4 -> 1
b : -506.0000, 4 -> 1
c : 612.0000, 4 -> 1
a : -397.0000, 5 -> 5
b : 305.0000, 5 -> 0
c : -537.0000, 5 -> 5
b : 208.0000, 0 -> 3
a : 622.0000, 1 -> 2
a : -213.0000, 2 -> 5
a : 827.0000, 3 -> 2
b : -156.0000, 4 -> 3
c : 189.0000, 5 -> 0
