a : 563.0000, 0 -> 5
b : 479.0000, 0 -> 4
c : -49.0000, 0 -> 4
a : 159.0000, 1 -> 0
b : -769.0000, 1 -> 0
c : -840.0000, 1 -> 3
a : -182.0000, 2 -> 4
b : -917.0000, 2 -> 4
c : 481.0000, 2 -> 5
a : -539.0000, 3 -> 4
b : -848.0000, 3 -> 1
c : -978.0000, 3 -> 4
a : -42.0000, 4 -> 4
b : 802.0000, 4 -> 2
c : -711.0000, 4 -> 2
a : 903.0000, 5 -> 2
b : 106.0000, 5 -> 4
c : -466.0000, 5 -> 3
a : 201.0000, 0 -> 2
a : -307.0000, 1 -> 3
a : 973.0000, 2 -> 0
a : -875.0000, 3 -> 5
a : 601.0000, 4 -> 5
b : 283.0000, 5 -> 2
