a : -868.0000, 0 -> 3
b : -358.0000, 0 -> 0
c : -50.0000, 0 -> 2
d : 72.0000, 0 -> 3
a : -591.0000, 1 -> 6
b : -900.0000, 1 -> 0
c : 135.0000, 1 -> 3
d : -215.0000, 1 -> 2
a : -862.0000, 2 -> 0
b : -492.0000, 2 -> 6
c : -517.0000, 2 -> 5
d : 782.0000, 2 -> 4
a : 746.0000, 3 -> 4
b : 174.0000, 3 -> 3
c : 158.0000, 3 -> 5
d : 433.0000, 3 -> 3
a : -984.0000, 4 -> 4
b : -89.0000, 4 -> 1
c : 94.0000, 4 -> 4
d : -19.0000, 4 -> 3
a : 769.0000, 5 -> 1
b : -945.0000, 5 -> 4
c : -332.0000, 5 -> 5
d : -550.0000, 5 -> 4
a : -457.0000, 6 -> 3
b : -485.0000, 6 -> 3
c : -799.0000, 6 -> 2
d : 108.0000, 6 -> 1
b : 386.0000, 0 -> 3
b : -726.0000, 0 -> 2
d : 913.0000, 1 -> 4
a : 611.0000, 1 -> 3
a : 949.0000, 2 -> 6
d : 476.0000, 2 -> 3
a : -834.0000, 3 -> 3
b : 838.0000, 3 -> 4
d : 551.0000, 4 -> 5
a : -902.0000, 4 -> 0
a : -867.0000, 5 -> 4
c : 931.0000, 5 -> 4
a : -160.0000, 6 -> 5
c : -98.0000, 6 -> 5
