a : 655.0000, 0 -> 3
b : 91.0000, 0 -> 1
c : -862.0000, 0 -> 3
a : 515.0000, 1 -> 4
b : -472.0000, 1 -> 7
c : 321.0000, 1 -> 3
a : 227.0000, 2 -> 2
b : -50.0000, 2 -> 4
c : 140.0000, 2 -> 3
a : -23.0000, 3 -> 0
b : 563.0000, 3 -> 3
c : 648.0000, 3 -> 4
a : 803.0000, 4 -> 1
b : -255.0000, 4 -> 0
c : -495.0000, 4 -> 2
a : -21.0000, 5 -> 1
b : 736.0000, 5 -> 4
c : -359.0000, 5 -> 1
a : -56.0000, 6 -> 6
b : -473.0000, 6 -> 1
c : 217.0000, 6 -> 2
a : 6.0000, 7 -> 0
b : -779.0000, 7 -> 1
c : -168.0000, 7 -> 0
c : -709.0000, 0 -> 1
c : 720.0000, 1 -> 5
b : 79.0000, 2 -> 5
a : 881.0000, 3 -> 5
c : 296.0000, 4 -> 3
c : -930.0000, 5 -> 2
c : 701.0000, 6 -> 3
b : 541.0000, 7 -> 3
b : 582.0000, 2 -> 6
