a : -246.0000, 0 -> 3
b : 703.0000, 0 -> 4
c : 407.0000, 0 -> 4
d : -722.0000, 0 -> 3
a : -162.0000, 1 -> 1
b : -868.0000, 1 -> 5
c : -244.0000, 1 -> 1
d : 909.0000, 1 -> 4
a : -616.0000, 2 -> 0
b : -922.0000, 2 -> 4
c : 868.0000, 2 -> 1
d : 828.0000, 2 -> 5
a : -702.0000, 3 -> 1
b : 246.0000, 3 -> 4
c : -332.0000, 3 -> 2
d : -806.0000, 3 -> 1
a : -77.0000, 4 -> 3
b : 991.0000, 4 -> 5
c : -512.0000, 4 -> 5
d : 183.0000, 4 -> 3
a : -152.0000, 5 -> 1
b : -316.0000, 5 -> 3
c : -957.0000, 5 -> 3
d : -403.0000, 5 -> 3
a : -318.0000, 0 -> 2
b : 533.0000, 0 -> 3
a : 90.0000, 1 -> 2
d : 529.0000, 1 -> 5
a : 341.0000, 2 -> 3
b : 239.0000, 2 -> 0
c : 80.0000, 3 -> 1
b : -727.0000, 3 -> 3
b : -184.0000, 4 -> 3
c : 804.0000, 4 -> 1
d : 297.0000, 5 -> 2
a : -782.0000, 5 -> 3
