a : -171.0000, 0 -> 6
b : 529.0000, 0 -> 2
c : -216.0000, 0 -> 7
a : -379.0000, 1 -> 0
b : -74.0000, 1 -> 4
c : 426.0000, 1 -> 6
a : -344.0000, 2 -> 7
b : 428.0000, 2 -> 2
c : 268.0000, 2 -> 1
a : -147.0000, 3 -> 2
b : -172.0000, 3 -> 0
c : -638.0000, 3 -> 3
a : 192.0000, 4 -> 6
b : -612.0000, 4 -> 6
c : 771.0000, 4 -> 2
a : -218.0000, 5 -> 4
b : 535.0000, 5 -> 6
c : 970.0000, 5 -> 5
a : -387.0000, 6 -> 3
b : -179.0000, 6 -> 4
c : -876.0000, 6 -> 2
a : 579.0000, 7 -> 0
b : 167.0000, 7 -> 6
c : -169.0000, 7 -> 6
a : 220.0000, 0 -> 1
b : -879.0000, 1 -> 3
c : 23.0000, 2 -> 6
b : -2.0000, 3 -> 4
c : -859.0000, 4 -> 7
c : -780.0000, 5 -> 2
c : 879.0000, 6 -> 0
b : -10.0000, 7 -> 3
a : -196.0000, 0 -> 5
