a : -578.0000, 0 -> 7
b : -40.0000, 0 -> 3
a : -741.0000, 1 -> 4
b : -725.0000, 1 -> 4
a : -276.0000, 2 -> 7
b : -825.0000, 2 -> 0
a : -58.0000, 3 -> 0
b : -799.0000, 3 -> 4
a : 539.0000, 4 -> 0
b : 191.0000, 4 -> 3
a : -876.0000, 5 -> 6
b : -15.0000, 5 -> 2
a : -245.0000, 6 -> 4
b : -698.0000, 6 -> 3
a : -266.0000, 7 -> 5
b : -438.0000, 7 -> 5
b : -887.0000, 0 -> 4
b : 151.0000, 1 -> 5
a : -616.0000, 2 -> 0
b : -762.0000, 3 -> 2
a : -4.0000, 4 -> 3
a : 768.0000, 5 -> 0
b : 297.0000, 6 -> 7
b : 444.0000, 7 -> 3
a : -168.0000, 0 -> 1
