a : -228.0000, 0 -> 0
b : 703.0000, 0 -> 5
c : 986.0000, 0 -> 1
d : -643.0000, 0 -> 5
a : -297.0000, 1 -> 4
b : -758.0000, 1 -> 5
c : 652.0000, 1 -> 5
d : -912.0000, 1 -> 4
a : -766.0000, 2 -> 5
b : 624.0000, 2 -> 0
c : -350.0000, 2 -> 3
d : -105.0000, 2 -> 0
a : 880.0000, 3 -> 0
b : 278.0000, 3 -> 6
c : -34.0000, 3 -> 2
d : -887.0000, 3 -> 0
a : 713.0000, 4 -> 5
b : -266.0000, 4 -> 2
c : -404.0000, 4 -> 4
d : -498.0000, 4 -> 4
a : 71.0000, 5 -> 5
b : -39.0000, 5 -> 5
c : -905.0000, 5 -> 5
d : -339.0000, 5 -> 0
a : -115.0000, 6 -> 6
b : -626.0000, 6 -> 3
c : 504.0000, 6 -> 0
d : -822.0000, 6 -> 4
c : 877.0000, 0 -> 3
d : 807.0000, 0 -> 0
b : -983.0000, 1 -> 0
a : -15.0000, 1 -> 2
a : 279.0000, 2 -> 3
a : 742.0000, 2 -> 6
d : 106.0000, 3 -> 1
c : -880.0000, 3 -> 6
c : -297.0000, 4 -> 1
a : -497.0000, 4 -> 4
d : -642.0000, 5 -> 2
c : -544.0000, 5 -> 0
a : 632.0000, 6 -> 0
b : 16.0000, 6 -> 1
