a : 241.0000, 0 -> 1
b : -4.0000, 0 -> 0
c : 173.0000, 0 -> 0
d : 706.0000, 0 -> 5
a : -491.0000, 1 -> 0
b : -379.0000, 1 -> 3
c : -242.0000, 1 -> 2
d : 797.0000, 1 -> 3
a : -648.0000, 2 -> 2
b : -830.0000, 2 -> 3
c : 356.0000, 2 -> 5
d : -372.0000, 2 -> 3
a : 156.0000, 3 -> 5
b : -428.0000, 3 -> 2
c : -273.0000, 3 -> 2
d : 508.0000, 3 -> 2
a : -940.0000, 4 -> 0
b : 634.0000, 4 -> 3
c : 822.0000, 4 -> 3
d : 540.0000, 4 -> 4
a : -468.0000, 5 -> 2
b : 989.0000, 5 -> 3
c : 165.0000, 5 -> 1
d : 455.0000, 5 -> 4
b : 966.0000, 0 -> 3
b : 51.0000, 0 -> 4
d : 676.0000, 1 -> 0
c : 628.0000, 1 -> 4
a : -390.0000, 2 -> 1
b : 168.0000, 2 -> 0
b : 58.0000, 3 -> 1
c : 659.0000, 3 -> 0
b : -574.0000, 4 -> 5
b : 336.0000, 4 -> 4
a : -511.0000, 5 -> 4
c : -225.0000, 5 -> 0
