a : -544.0000, 0 -> 4
b : 1.0000, 0 -> 0
c : -76.0000, 0 -> 2
d : -855.0000, 0 -> 2
a : 238.0000, 1 -> 0
b : -831.0000, 1 -> 0
c : 422.0000, 1 -> 3
d : -383.0000, 1 -> 0
a : 739.0000, 2 -> 1
b : 183.0000, 2 -> 1
c : -98.0000, 2 -> 0
d : -236.0000, 2 -> 4
a : -241.0000, 3 -> 1
b : 247.0000, 3 -> 4
c : 922.0000, 3 -> 3
d : 719.0000, 3 -> 3
a : -190.0000, 4 -> 1
b : -486.0000, 4 -> 0
c : 605.0000, 4 -> 2
d : 347.0000, 4 -> 4
a : 81.0000, 5 -> 2
b : -970.0000, 5 -> 2
c : -735.0000, 5 -> 4
d : 823.0000, 5 -> 0
a : -406.0000, 0 -> 5
c : -314.0000, 0 -> 0
c : -124.0000, 1 -> 0
d : 268.0000, 1 -> 4
a : -465.0000, 2 -> 3
c : 907.0000, 2 -> 2
c : 27.0000, 3 -> 2
b : -398.0000, 3 -> 3
b : -313.0000, 4 -> 1
c : 659.0000, 4 -> 5
b : -864.0000, 5 -> 0
c : 33.0000, 5 -> 2
