a : 948.0000, 0 -> 1
b : 434.0000, 0 -> 1
a : -179.0000, 1 -> 6
b : -761.0000, 1 -> 6
a : 366.0000, 2 -> 1
b : -668.0000, 2 -> 2
a : 993.0000, 3 -> 2
b : 646.0000, 3 -> 3
a : 273.0000, 4 -> 2
b : 780.0000, 4 -> 4
a : -829.0000, 5 -> 2
b : 906.0000, 5 -> 7
a : -857.0000, 6 -> 7
b : 723.0000, 6 -> 3
a : -528.0000, 7 -> 6
b : -818.0000, 7 -> 2
a : 902.0000, 0 -> 3
a : -15.0000, 1 -> 3
b : 954.0000, 2 -> 1
a : -492.0000, 3 -> 6
a : 188.0000, 4 -> 1
a : 991.0000, 5 -> 4
b : 422.0000, 6 -> 7
a : 808.0000, 7 -> 0
b : 788.0000, 3 -> 5
